7891.8 0.625252 0.677652 0.614576 0.672903 0.693798 0.815756 0.797494 0.868693 0.979148 0.895837 0.881857 0.947376
7891.9 0.625216 0.677624 0.614592 0.672878 0.693764 0.815789 0.797472 0.868683 0.979014 0.895873 0.881795 0.947402
7892 0.62518 0.677596 0.614608 0.672853 0.693729 0.815821 0.79745 0.868673 0.978879 0.895908 0.881734 0.947427
7892.1 0.625144 0.677568 0.614624 0.672828 0.693695 0.815854 0.797428 0.868662 0.978744 0.895944 0.881673 0.947453
7892.2 0.625108 0.67754 0.61464 0.672803 0.693661 0.815886 0.797407 0.868652 0.97861 0.895979 0.881611 0.947478
7892.3 0.625072 0.677512 0.614656 0.672778 0.693626 0.815918 0.797385 0.868642 0.978475 0.896015 0.88155 0.947504
7892.4 0.625037 0.677484 0.614672 0.672753 0.693592 0.815951 0.797363 0.868631 0.97834 0.89605 0.881489 0.947529
7892.5 0.625001 0.677456 0.614688 0.672728 0.693557 0.815983 0.797341 0.868621 0.978206 0.896086 0.881428 0.947555
7892.6 0.624965 0.677428 0.614704 0.672703 0.693523 0.816015 0.797319 0.868611 0.978071 0.896121 0.881381 0.94758
7892.7 0.624929 0.6774 0.614719 0.672678 0.693489 0.816048 0.797297 0.8686 0.977936 0.896157 0.881334 0.947606
7892.8 0.624893 0.677372 0.614735 0.672654 0.693454 0.81608 0.797275 0.86859 0.977801 0.896192 0.881287 0.947631
7892.9 0.624857 0.677344 0.61475 0.672629 0.69342 0.816112 0.797253 0.86858 0.977667 0.896228 0.88124 0.947657
7893 0.624821 0.677316 0.614765 0.672604 0.693386 0.816145 0.797232 0.868569 0.977532 0.896263 0.881193 0.947683
7893.1 0.624785 0.677288 0.614781 0.672579 0.693351 0.816177 0.79721 0.868559 0.977397 0.896299 0.881146 0.947708
7893.2 0.624749 0.67726 0.614796 0.672554 0.693317 0.81621 0.797188 0.868549 0.977263 0.896334 0.881099 0.947734
7893.3 0.624713 0.677232 0.614812 0.672529 0.693283 0.816242 0.797166 0.868539 0.977128 0.89637 0.881052 0.947759
7893.4 0.624677 0.677204 0.614827 0.672504 0.693248 0.816274 0.797144 0.868528 0.976993 0.896405 0.881005 0.947785
7893.5 0.624641 0.677176 0.614842 0.672479 0.693214 0.816307 0.797122 0.868518 0.976859 0.89644 0.880958 0.94781
7893.6 0.624605 0.677148 0.614858 0.672454 0.69318 0.816339 0.7971 0.868508 0.976724 0.896476 0.880911 0.947836
7893.7 0.624569 0.67712 0.614873 0.672429 0.693145 0.816371 0.797078 0.868497 0.976589 0.896511 0.880864 0.947861
7893.8 0.624533 0.677092 0.614889 0.672402 0.693111 0.816404 0.797056 0.868487 0.976454 0.896547 0.880817 0.947887
7893.9 0.624497 0.677064 0.614904 0.672373 0.693077 0.816436 0.797035 0.868477 0.97632 0.896582 0.88077 0.947912
7894 0.624461 0.677036 0.614919 0.672345 0.693042 0.816469 0.797013 0.868466 0.976185 0.896618 0.880723 0.947938
7894.1 0.624425 0.677008 0.614935 0.672316 0.693008 0.816501 0.796991 0.868456 0.97605 0.896653 0.880676 0.947964
7894.2 0.624389 0.67698 0.61495 0.672287 0.692974 0.816533 0.796969 0.868446 0.975916 0.896689 0.880629 0.947989
7894.3 0.624353 0.676952 0.614966 0.672258 0.692939 0.816566 0.796947 0.868436 0.975781 0.896724 0.880582 0.948015
7894.4 0.624317 0.676924 0.614981 0.67223 0.692905 0.816598 0.796925 0.868425 0.975646 0.89676 0.880535 0.94804
7894.5 0.624281 0.676896 0.614997 0.672201 0.692871 0.81663 0.796903 0.868415 0.975511 0.896795 0.880489 0.948066
7894.6 0.624245 0.676868 0.615012 0.672172 0.692836 0.816663 0.796881 0.868405 0.975377 0.896831 0.880442 0.948091
7894.7 0.624209 0.67684 0.615027 0.672143 0.692802 0.816695 0.796859 0.868394 0.975242 0.896866 0.880395 0.948117
7894.8 0.624173 0.676812 0.615043 0.672115 0.692768 0.816727 0.796838 0.868384 0.975107 0.896902 0.880348 0.948142
7894.9 0.624137 0.676784 0.615058 0.672086 0.692733 0.81676 0.796816 0.868374 0.974973 0.896937 0.880301 0.948168
7895 0.624102 0.676756 0.615074 0.672057 0.692699 0.816792 0.796794 0.868363 0.974838 0.896973 0.880254 0.948193
7895.1 0.624066 0.676728 0.615089 0.672028 0.692665 0.816825 0.796772 0.868353 0.974703 0.897008 0.880207 0.948219
7895.2 0.62403 0.6767 0.615104 0.672 0.69263 0.816857 0.79675 0.868343 0.974569 0.897043 0.88016 0.948244
7895.3 0.623994 0.676672 0.61512 0.671971 0.692596 0.816889 0.796728 0.868332 0.974434 0.897079 0.880113 0.94827
7895.4 0.623958 0.676644 0.615135 0.671942 0.692561 0.816922 0.796706 0.868322 0.974299 0.897114 0.880066 0.948296
7895.5 0.623922 0.676616 0.615151 0.671913 0.692527 0.816954 0.796684 0.868312 0.974164 0.89715 0.880019 0.948321
7895.6 0.623886 0.676588 0.615166 0.671885 0.692493 0.816986 0.796662 0.868302 0.97403 0.897185 0.879972 0.948347
7895.7 0.62385 0.67656 0.615182 0.671856 0.692458 0.817019 0.796641 0.868291 0.973895 0.897221 0.879925 0.948372
7895.8 0.623814 0.676532 0.615197 0.671827 0.692424 0.817051 0.796619 0.868281 0.97376 0.897256 0.879878 0.948398
7895.9 0.623778 0.676504 0.615212 0.671798 0.69239 0.817084 0.796597 0.868271 0.973626 0.897292 0.879831 0.948423
7896 0.623742 0.676476 0.615228 0.67177 0.692355 0.817116 0.796575 0.86826 0.973491 0.897327 0.879784 0.948449
7896.1 0.623706 0.676448 0.615243 0.671741 0.692321 0.817148 0.796553 0.86825 0.973356 0.897363 0.879737 0.948474
7896.2 0.62367 0.67642 0.615259 0.671712 0.692287 0.817181 0.796531 0.86824 0.973222 0.897398 0.87969 0.9485
7896.3 0.623634 0.676392 0.615274 0.671683 0.692252 0.817213 0.796509 0.868229 0.973087 0.897434 0.879643 0.948525
7896.4 0.623598 0.676364 0.615289 0.671655 0.692218 0.817245 0.796487 0.868219 0.972952 0.897469 0.879596 0.948551
7896.5 0.623562 0.676336 0.615305 0.671626 0.692184 0.817278 0.796465 0.868209 0.972817 0.897505 0.879549 0.948577
7896.6 0.623526 0.676308 0.61532 0.671597 0.692149 0.81731 0.796444 0.868198 0.972683 0.89754 0.879502 0.948602
7896.7 0.62349 0.67628 0.615336 0.671568 0.692115 0.817342 0.796422 0.868188 0.972548 0.897576 0.879455 0.948628
7896.8 0.623454 0.676252 0.615351 0.67154 0.692081 0.817375 0.7964 0.868178 0.972413 0.897611 0.879409 0.948653
7896.9 0.623418 0.676224 0.615367 0.671511 0.692046 0.817407 0.796378 0.868168 0.972279 0.897647 0.879362 0.948679
7897 0.623382 0.676196 0.615382 0.671482 0.692012 0.81744 0.796356 0.868157 0.972144 0.897682 0.879315 0.948704
7897.1 0.623346 0.676168 0.615397 0.671453 0.691978 0.817472 0.796334 0.868147 0.972009 0.897717 0.879268 0.94873
7897.2 0.62331 0.67614 0.615413 0.671425 0.691943 0.817504 0.796312 0.868137 0.971875 0.897753 0.879221 0.948755
7897.3 0.623274 0.676112 0.615428 0.671396 0.691909 0.817537 0.79629 0.868126 0.97174 0.897788 0.879174 0.948781
7897.4 0.623238 0.676084 0.615444 0.671367 0.691875 0.817569 0.796269 0.868116 0.971605 0.897824 0.879127 0.948806
7897.5 0.623203 0.676056 0.615459 0.671338 0.69184 0.817601 0.796247 0.868106 0.97147 0.897859 0.87908 0.948832
7897.6 0.623167 0.676028 0.615474 0.67131 0.691806 0.817634 0.796202 0.868095 0.971336 0.897895 0.879033 0.948857
7897.7 0.623131 0.676 0.61549 0.671281 0.691772 0.817666 0.796158 0.868085 0.971201 0.89793 0.878986 0.948883
7897.8 0.623095 0.675972 0.615505 0.671252 0.691737 0.817699 0.796113 0.868075 0.971066 0.897966 0.878939 0.948909
7897.9 0.623059 0.675944 0.615521 0.671223 0.691703 0.817731 0.796069 0.868064 0.970932 0.898001 0.878892 0.948934
7898 0.623023 0.675916 0.615536 0.671195 0.691668 0.817763 0.796024 0.868054 0.970797 0.898037 0.878845 0.94896
7898.1 0.622987 0.675888 0.615552 0.671166 0.691634 0.817796 0.79598 0.868044 0.970662 0.898072 0.878798 0.948985
7898.2 0.622951 0.67586 0.615567 0.671137 0.6916 0.817828 0.795936 0.868034 0.970528 0.898108 0.878751 0.949011
7898.3 0.622915 0.675832 0.615582 0.671108 0.691565 0.81786 0.795891 0.868023 0.970393 0.898143 0.878704 0.949036
7898.4 0.622879 0.675804 0.615598 0.67108 0.691531 0.817893 0.795847 0.868013 0.970258 0.898179 0.878657 0.949062
7898.5 0.622843 0.675776 0.615613 0.671051 0.691497 0.817925 0.795802 0.868003 0.970123 0.898214 0.87861 0.949087
7898.6 0.622807 0.675748 0.615629 0.671022 0.691462 0.817957 0.795758 0.867992 0.969989 0.89825 0.878563 0.949113
7898.7 0.622771 0.67572 0.615644 0.670993 0.691428 0.81799 0.795713 0.867982 0.969854 0.898285 0.878516 0.949138
7898.8 0.622735 0.675692 0.615659 0.670965 0.691394 0.818022 0.795669 0.867972 0.969719 0.89832 0.878469 0.949164
7898.9 0.622699 0.675664 0.615675 0.670936 0.691359 0.818055 0.795625 0.867961 0.969585 0.898356 0.878422 0.94919
7899 0.622663 0.675636 0.61569 0.670907 0.691325 0.818087 0.79558 0.867951 0.96945 0.898391 0.878376 0.949215
7899.1 0.622627 0.675608 0.615706 0.670878 0.691291 0.818119 0.795536 0.867941 0.969315 0.898427 0.878329 0.949241
7899.2 0.622591 0.67558 0.615721 0.67085 0.691256 0.818152 0.795491 0.86793 0.96918 0.898462 0.878282 0.949266
7899.3 0.622555 0.675552 0.615736 0.670821 0.691222 0.818184 0.795447 0.86792 0.969046 0.898498 0.878235 0.949292
7899.4 0.622519 0.675524 0.615752 0.670792 0.691188 0.818216 0.795402 0.86791 0.968911 0.898533 0.878188 0.949317
7899.5 0.622483 0.675496 0.615767 0.670763 0.691153 0.818249 0.795358 0.8679 0.968776 0.898569 0.878141 0.949343
7899.6 0.622447 0.675468 0.615783 0.670735 0.691119 0.818281 0.795314 0.867889 0.968642 0.898604 0.878094 0.949368
7899.7 0.622411 0.67544 0.615798 0.670706 0.691085 0.818314 0.795269 0.867879 0.968507 0.89864 0.878047 0.949394
7899.8 0.622375 0.675412 0.615814 0.670677 0.69105 0.818346 0.795225 0.867869 0.968372 0.898675 0.878 0.949419
7899.9 0.622339 0.675384 0.615829 0.670648 0.691016 0.818378 0.79518 0.867858 0.968238 0.898711 0.877953 0.949445
7900 0.622304 0.675356 0.615844 0.67062 0.690982 0.818411 0.795136 0.867848 0.968103 0.898746 0.877906 0.94947
7900.1 0.622268 0.675328 0.61586 0.670591 0.690974 0.818443 0.795091 0.867838 0.967968 0.898782 0.877859 0.949496
7900.2 0.622232 0.6753 0.615875 0.670562 0.690967 0.818475 0.795047 0.867827 0.967833 0.898817 0.877812 0.949522
7900.3 0.622196 0.675272 0.615891 0.670533 0.690959 0.818508 0.795003 0.867817 0.967699 0.898853 0.877765 0.949547
7900.4 0.62216 0.675244 0.615906 0.670505 0.690952 0.81854 0.794958 0.867807 0.967564 0.898888 0.877718 0.949573
7900.5 0.622124 0.675216 0.615921 0.670476 0.690944 0.818572 0.794914 0.867796 0.967429 0.898923 0.877671 0.949598
7900.6 0.622088 0.675188 0.615937 0.670447 0.690937 0.818605 0.794869 0.867786 0.967295 0.898959 0.877624 0.949624
7900.7 0.622052 0.67516 0.615952 0.670418 0.690929 0.818637 0.794825 0.867776 0.96716 0.898994 0.877577 0.949649
7900.8 0.622016 0.675132 0.615968 0.67039 0.690922 0.81867 0.79478 0.867766 0.967025 0.89903 0.87753 0.949675
7900.9 0.62198 0.675104 0.615983 0.670361 0.690914 0.818702 0.794736 0.867755 0.966891 0.899065 0.877483 0.9497
7901 0.621944 0.675076 0.615999 0.670332 0.690907 0.818734 0.794691 0.867745 0.966756 0.899101 0.877436 0.949726
7901.1 0.621908 0.675048 0.616014 0.670303 0.690899 0.818767 0.794647 0.867735 0.966621 0.899136 0.877389 0.949751
7901.2 0.621872 0.67502 0.616029 0.670275 0.690892 0.818799 0.794603 0.867724 0.966486 0.899172 0.877342 0.949777
7901.3 0.621836 0.674992 0.616045 0.670246 0.690884 0.818831 0.794558 0.867714 0.966352 0.89924 0.877296 0.949803
7901.4 0.6218 0.674964 0.61606 0.670217 0.690877 0.818864 0.794514 0.867704 0.966217 0.899341 0.877249 0.949828
7901.5 0.621764 0.674936 0.616076 0.670188 0.690869 0.818896 0.794469 0.867693 0.966082 0.899441 0.877202 0.949854
7901.6 0.621728 0.674908 0.616091 0.67016 0.690862 0.818929 0.794425 0.867683 0.965948 0.899542 0.877155 0.949879
7901.7 0.621692 0.67488 0.616106 0.670131 0.690854 0.818961 0.79438 0.867673 0.965813 0.899643 0.877108 0.949905
7901.8 0.621656 0.674852 0.616122 0.670102 0.690847 0.818993 0.794336 0.867662 0.965678 0.899744 0.877061 0.94993
7901.9 0.62162 0.674824 0.616137 0.670073 0.690839 0.819026 0.794292 0.867652 0.965544 0.899844 0.877014 0.949956
7902 0.621584 0.674796 0.616153 0.670045 0.690832 0.819058 0.794247 0.867642 0.965409 0.899945 0.876967 0.949981
7902.1 0.621548 0.674768 0.616168 0.670016 0.690824 0.81909 0.794203 0.867632 0.965274 0.900046 0.87692 0.950007
7902.2 0.621512 0.67474 0.616184 0.669987 0.690817 0.819123 0.794158 0.867621 0.965139 0.900147 0.876873 0.950032
7902.3 0.621476 0.674712 0.616199 0.669958 0.690809 0.819155 0.794114 0.867611 0.965005 0.900247 0.876826 0.950058
7902.4 0.62144 0.674684 0.616214 0.66993 0.690802 0.819188 0.794069 0.867601 0.96487 0.900348 0.876779 0.950083
7902.5 0.621404 0.674656 0.61623 0.669901 0.690794 0.81922 0.794025 0.86759 0.964735 0.900449 0.876732 0.950109
7902.6 0.621369 0.674628 0.616245 0.669872 0.690787 0.819252 0.793981 0.86758 0.964601 0.90055 0.876685 0.950135
7902.7 0.621333 0.6746 0.616261 0.669843 0.690779 0.819285 0.793936 0.86757 0.964466 0.90065 0.876638 0.95016
7902.8 0.621297 0.674572 0.616276 0.669815 0.690772 0.819317 0.793892 0.867559 0.964331 0.900751 0.876591 0.950186
7902.9 0.621261 0.674544 0.616291 0.669786 0.690764 0.819349 0.793847 0.867549 0.964197 0.900852 0.876544 0.950211
7903 0.621225 0.674516 0.616307 0.669757 0.690757 0.819382 0.793803 0.867539 0.964062 0.900953 0.876497 0.950237
7903.1 0.621189 0.674488 0.616322 0.669728 0.690749 0.819414 0.793758 0.867528 0.963927 0.901053 0.87645 0.950262
7903.2 0.621153 0.67446 0.616338 0.6697 0.690742 0.819446 0.793714 0.867518 0.963792 0.901154 0.876403 0.950288
7903.3 0.621117 0.674432 0.616353 0.669671 0.690734 0.819479 0.79367 0.867508 0.963658 0.901255 0.876356 0.950313
7903.4 0.621081 0.674404 0.616369 0.669642 0.690727 0.819511 0.793625 0.867498 0.963523 0.901356 0.876309 0.950339
7903.5 0.621045 0.674376 0.616384 0.669613 0.690719 0.819544 0.793581 0.867487 0.963388 0.901456 0.876262 0.950364
7903.6 0.621009 0.674348 0.616399 0.669585 0.690712 0.819576 0.793536 0.867477 0.963254 0.901557 0.876216 0.95039
7903.7 0.620973 0.674321 0.616415 0.669556 0.690704 0.819608 0.793492 0.867467 0.963119 0.901658 0.876169 0.950416
7903.8 0.620937 0.674293 0.61643 0.669527 0.690697 0.819641 0.793447 0.867456 0.962984 0.901758 0.876122 0.950441
7903.9 0.620901 0.674265 0.616446 0.669498 0.690689 0.819673 0.793403 0.867446 0.96285 0.901859 0.876075 0.950467
7904 0.620865 0.674237 0.616461 0.66947 0.690682 0.819705 0.793358 0.867436 0.962715 0.90196 0.876028 0.950492
7904.1 0.620829 0.674209 0.616476 0.669441 0.690675 0.819738 0.793314 0.867425 0.96258 0.902061 0.875981 0.950518
7904.2 0.620793 0.674181 0.616492 0.669412 0.690667 0.81977 0.79327 0.867415 0.962445 0.902161 0.875934 0.950543
7904.3 0.620757 0.674153 0.616507 0.669383 0.69066 0.819803 0.793225 0.867405 0.962311 0.902262 0.875887 0.950569
7904.4 0.620721 0.674125 0.616523 0.669355 0.690652 0.819835 0.793181 0.867395 0.962176 0.902363 0.87584 0.950594
7904.5 0.620685 0.674097 0.616538 0.669326 0.690645 0.819867 0.793136 0.867384 0.962041 0.902464 0.875793 0.95062
7904.6 0.620649 0.674069 0.616553 0.669297 0.690637 0.8199 0.793092 0.867374 0.961907 0.902564 0.875746 0.950645
7904.7 0.620613 0.674041 0.616569 0.669268 0.69063 0.819932 0.793047 0.867364 0.961772 0.902665 0.875699 0.950671
7904.8 0.620577 0.674013 0.616584 0.66924 0.690622 0.819964 0.793003 0.867353 0.961637 0.902766 0.875652 0.950696
7904.9 0.620541 0.673985 0.6166 0.669211 0.690615 0.819997 0.792959 0.867343 0.961502 0.902867 0.875605 0.950722
7905 0.620505 0.673957 0.616615 0.669182 0.690607 0.820029 0.792914 0.867333 0.961368 0.902967 0.875558 0.950748
7905.1 0.620456 0.673929 0.616631 0.669153 0.6906 0.820061 0.79287 0.867322 0.961233 0.903068 0.875511 0.950773
7905.2 0.620406 0.673901 0.616646 0.669125 0.690592 0.820094 0.792825 0.867312 0.961098 0.903169 0.875464 0.950799
7905.3 0.620356 0.673873 0.616661 0.669096 0.690585 0.820126 0.792781 0.867302 0.960964 0.90327 0.875417 0.950824
7905.4 0.620307 0.673845 0.616677 0.669067 0.690577 0.820159 0.792736 0.867291 0.960829 0.90337 0.87537 0.95085
7905.5 0.620257 0.673817 0.616692 0.669038 0.69057 0.820191 0.792692 0.867281 0.960694 0.903471 0.875323 0.950875
7905.6 0.620207 0.673789 0.616708 0.66901 0.690562 0.820223 0.792648 0.867271 0.96056 0.903572 0.875276 0.950901
7905.7 0.620157 0.673761 0.616723 0.668981 0.690555 0.820256 0.792603 0.867261 0.960425 0.903673 0.875229 0.950926
7905.8 0.620108 0.673733 0.616738 0.668952 0.690547 0.820288 0.792559 0.86725 0.96029 0.903773 0.875182 0.950952
7905.9 0.620058 0.673705 0.616754 0.668923 0.69054 0.82032 0.792514 0.86724 0.960155 0.903874 0.875136 0.950977
7906 0.620008 0.673677 0.616769 0.668895 0.690532 0.820353 0.79247 0.86723 0.960021 0.903975 0.875089 0.951003
7906.1 0.619958 0.673649 0.616785 0.668866 0.690525 0.820385 0.792425 0.867219 0.959886 0.904076 0.875042 0.951029
7906.2 0.619909 0.673621 0.6168 0.668837 0.690517 0.820418 0.792381 0.867209 0.959751 0.904176 0.874995 0.951054
7906.3 0.619859 0.673593 0.616816 0.668808 0.69051 0.82045 0.792337 0.867199 0.959617 0.904277 0.874948 0.951134
7906.4 0.619809 0.673565 0.616831 0.66878 0.690502 0.820482 0.792292 0.867188 0.959482 0.904378 0.874901 0.951269
7906.5 0.619759 0.673537 0.616846 0.668751 0.690495 0.820515 0.792248 0.867178 0.959347 0.904479 0.874854 0.951404
7906.6 0.61971 0.673509 0.616862 0.668722 0.690487 0.820547 0.792203 0.867168 0.959213 0.904579 0.874807 0.951538
7906.7 0.61966 0.673481 0.616877 0.668693 0.69048 0.820579 0.792159 0.867157 0.959078 0.90468 0.87476 0.951673
7906.8 0.61961 0.673453 0.616893 0.668665 0.690472 0.820612 0.792114 0.867147 0.958943 0.904781 0.874713 0.951808
7906.9 0.61956 0.673425 0.616908 0.668636 0.690465 0.820644 0.79207 0.867137 0.958808 0.904882 0.874666 0.951943
7907 0.619511 0.673397 0.616923 0.668607 0.690457 0.820676 0.792026 0.867127 0.958674 0.904982 0.874619 0.952078
7907.1 0.619461 0.673369 0.616939 0.668578 0.69045 0.820709 0.791981 0.867116 0.958539 0.905083 0.874572 0.952212
7907.2 0.619411 0.673341 0.616954 0.66855 0.690442 0.820741 0.791937 0.867106 0.958404 0.905184 0.874525 0.952347
7907.3 0.619361 0.673313 0.61697 0.668521 0.690435 0.820774 0.791892 0.867096 0.95827 0.905284 0.874478 0.952482
7907.4 0.619312 0.673285 0.616985 0.668492 0.690427 0.820806 0.791848 0.867085 0.958135 0.905385 0.874431 0.952617
7907.5 0.619262 0.673257 0.617001 0.668463 0.69042 0.820838 0.791803 0.867075 0.958 0.905486 0.874384 0.952751
7907.6 0.619212 0.673229 0.617016 0.668435 0.690412 0.820871 0.791759 0.867065 0.957866 0.905587 0.874337 0.952886
7907.7 0.619162 0.673201 0.617031 0.668406 0.690405 0.820903 0.791714 0.867054 0.957731 0.905687 0.87429 0.953021
7907.8 0.619113 0.673173 0.617047 0.668377 0.690397 0.820935 0.79167 0.867044 0.957596 0.905788 0.874243 0.953156
7907.9 0.619063 0.673145 0.617062 0.668348 0.69039 0.820968 0.791626 0.867034 0.957461 0.905889 0.874196 0.95329
7908 0.619013 0.673117 0.617078 0.66832 0.690382 0.821 0.791581 0.867023 0.957327 0.90599 0.874149 0.953425
7908.1 0.618963 0.673089 0.617093 0.668291 0.690375 0.821033 0.791537 0.867013 0.957192 0.90609 0.874103 0.95356
7908.2 0.618914 0.673061 0.617108 0.668262 0.690367 0.821065 0.791492 0.867003 0.957057 0.906191 0.874056 0.953695
7908.3 0.618864 0.673033 0.617124 0.668233 0.69036 0.821097 0.791448 0.866993 0.956923 0.906292 0.874009 0.953829
7908.4 0.618814 0.673005 0.617139 0.668205 0.690352 0.82113 0.791403 0.866982 0.956788 0.906393 0.873962 0.953964
7908.5 0.618765 0.672977 0.617155 0.668176 0.690345 0.821162 0.791359 0.866972 0.956653 0.906493 0.873915 0.954099
7908.6 0.618715 0.672949 0.61717 0.668147 0.690337 0.821194 0.791315 0.866962 0.956519 0.906594 0.873868 0.954234
7908.7 0.618665 0.672921 0.617185 0.668118 0.69033 0.821227 0.79127 0.866951 0.956384 0.906695 0.873821 0.954368
7908.8 0.618615 0.672893 0.617201 0.66809 0.690322 0.821259 0.791226 0.866905 0.956249 0.906796 0.873774 0.954503
7908.9 0.618566 0.672865 0.617216 0.668061 0.690315 0.821291 0.791181 0.866824 0.956114 0.906896 0.873727 0.954638
7909 0.618516 0.672837 0.617232 0.668032 0.690307 0.821324 0.791137 0.866742 0.95598 0.906997 0.87368 0.954773
7909.1 0.618466 0.672809 0.617247 0.668003 0.6903 0.821356 0.791092 0.86666 0.955845 0.907098 0.873633 0.954908
7909.2 0.618416 0.672781 0.617263 0.667975 0.690293 0.821389 0.791048 0.866579 0.95571 0.907199 0.873586 0.955042
7909.3 0.618367 0.672753 0.617278 0.667946 0.690285 0.821421 0.791004 0.866497 0.955576 0.907299 0.873539 0.955177
7909.4 0.618317 0.672725 0.617293 0.667917 0.690278 0.821453 0.790959 0.866415 0.955441 0.9074 0.873492 0.955312
7909.5 0.618267 0.672697 0.617309 0.667888 0.69027 0.821486 0.790915 0.866334 0.955306 0.907501 0.873445 0.955447
7909.6 0.618217 0.672669 0.617324 0.66786 0.690263 0.821518 0.79087 0.866252 0.955171 0.907602 0.873398 0.955581
7909.7 0.618168 0.672641 0.61734 0.667831 0.690255 0.82155 0.790826 0.866171 0.955037 0.907702 0.873351 0.955716
7909.8 0.618118 0.672613 0.617355 0.667802 0.690248 0.821583 0.790781 0.866089 0.954902 0.907803 0.873304 0.955851
7909.9 0.618068 0.672585 0.61737 0.667773 0.69024 0.821615 0.790737 0.866007 0.954767 0.907904 0.873257 0.955986
